timestamps_client_received,timestamps_decoder_received,timestamps_codec_start,timestamps_codec_end,timestamps_decoder_finished,timestamps_playout,ID,quality,codec_info,time_measurements_bitstream_reading,time_measurements_geometry_decompression,time_measurements_factorized_model,time_measurements_hyper_synthesis,time_measurements_guassian_model,time_measurements_synthesis_transform
1737129658.2281728,1737129660.3351274,1737129660.3352702,1737129664.1567872,1737129664.1577532,"[1737129664.3669975, 1737129664.5669975, 1737129664.7669973, 1737129664.9669974, 1737129665.1669974]",1737129658,1,unified,0.0008337497711181641,0.15849900245666504,0.09882330894470215,0.7984676361083984,0.2149181365966797,1.3389837741851807
1737129659.3398867,1737129661.6236558,1737129661.6244383,1737129665.3830438,1737129665.3837328,"[1737129665.591273, 1737129665.791273, 1737129665.991273, 1737129666.191273, 1737129666.391273]",1737129659,1,unified,0.016943931579589844,0.16692876815795898,0.08611464500427246,0.8229491710662842,0.17048048973083496,1.2100720405578613
1737129660.3422742,1737129662.8770986,1737129662.877208,1737129666.6186423,1737129666.619134,"[1737129666.8262012, 1737129667.0262012, 1737129667.226201, 1737129667.426201, 1737129667.6262012]",1737129660,1,unified,0.001276254653930664,0.17052578926086426,0.1261453628540039,0.5638844966888428,0.3422086238861084,1.2527689933776855
1737129661.4542353,1737129664.1614952,1737129664.1616125,1737129667.949425,1737129667.9560518,"[1737129668.1632223, 1737129668.3632224, 1737129668.5632222, 1737129668.7632222, 1737129668.9632223]",1737129661,1,unified,0.002359151840209961,0.1520824432373047,0.10822534561157227,0.7997565269470215,0.15039396286010742,1.3149633407592773
1737129662.4518368,1737129665.3883016,1737129665.3884306,1737129669.2521849,1737129669.2573802,"[1737129669.4644012, 1737129669.6644013, 1737129669.864401, 1737129670.0644011, 1737129670.2644012]",1737129662,1,unified,0.0013568401336669922,0.1517171859741211,0.10582566261291504,0.6899056434631348,0.2738809585571289,1.3146240711212158
1737129663.3406267,1737129666.6225286,1737129666.622606,1737129670.5822358,1737129670.5830076,"[1737129670.7929356, 1737129670.9929357, 1737129671.1929355, 1737129671.3929355, 1737129671.5929356]",1737129663,1,unified,0.0011174678802490234,0.15883350372314453,0.12968826293945312,0.8633027076721191,0.15703511238098145,1.3146944046020508
1737129664.34319,1737129667.960062,1737129667.960145,1737129671.8805401,1737129671.8811564,"[1737129672.0871465, 1737129672.2871466, 1737129672.4871464, 1737129672.6871464, 1737129672.8871465]",1737129664,1,unified,0.0012679100036621094,0.15270042419433594,0.1151738166809082,0.8417081832885742,0.14552736282348633,1.3052353858947754
1737129665.2321656,1737129669.2608898,1737129669.260959,1737129673.1911747,1737129673.1917408,"[1737129673.4037135, 1737129673.6037135, 1737129673.8037133, 1737129674.0037134, 1737129674.2037134]",1737129665,1,unified,0.001832723617553711,0.1537339687347412,0.10627436637878418,0.7957518100738525,0.24934673309326172,1.3064515590667725
1737129666.1200836,1737129670.5881448,1737129670.588541,1737129674.4860966,1737129674.486634,"[1737129674.6940277, 1737129674.8940277, 1737129675.0940275, 1737129675.2940276, 1737129675.4940276]",1737129666,1,unified,0.008554935455322266,0.15192914009094238,0.08254528045654297,0.7327768802642822,0.3089926242828369,1.3068501949310303
1737129667.1220758,1737129671.886834,1737129671.8871145,1737129675.5655487,1737129675.566167,"[1737129675.7752438, 1737129675.9752438, 1737129676.1752436, 1737129676.3752437, 1737129676.5752437]",1737129667,1,unified,0.0008795261383056641,0.1566603183746338,0.11787915229797363,0.8426253795623779,0.1774890422821045,1.0810775756835938
1737129668.230227,1737129673.1985867,1737129673.1986647,1737129676.7272446,1737129676.7279434,"[1737129676.9368296, 1737129677.1368296, 1737129677.3368294, 1737129677.5368295, 1737129677.7368295]",1737129668,1,unified,0.012819766998291016,0.16966700553894043,0.08038020133972168,0.8797595500946045,0.13358116149902344,1.1538231372833252
1737129669.1218007,1737129674.4910288,1737129674.4911191,1737129677.7220445,1737129677.7226572,"[1737129677.9310899, 1737129678.13109, 1737129678.3310897, 1737129678.5310898, 1737129678.7310898]",1737129669,1,unified,0.0009450912475585938,0.3462498188018799,0.6340503692626953,0.1450951099395752,0.1354818344116211,1.0040004253387451
1737129670.2302005,1737129675.5717843,1737129675.571878,1737129678.8172467,1737129678.8178017,"[1737129679.0274453, 1737129679.2274454, 1737129679.4274452, 1737129679.6274452, 1737129679.8274453]",1737129670,1,unified,0.03929924964904785,0.4322192668914795,0.39584994316101074,0.26186084747314453,0.17014336585998535,1.0756385326385498
1737129671.336847,1737129676.7359202,1737129676.736039,1737129680.1099112,1737129680.1113098,"[1737129680.3194234, 1737129680.5194235, 1737129680.7194233, 1737129680.9194233, 1737129681.1194234]",1737129671,1,unified,0.002580881118774414,0.440596342086792,0.3387320041656494,0.2486722469329834,0.14370131492614746,1.302215814590454
1737129672.3412023,1737129677.727721,1737129677.7278163,1737129681.636061,1737129681.638619,"[1737129681.8457255, 1737129682.0457256, 1737129682.2457254, 1737129682.4457254, 1737129682.6457255]",1737129672,1,unified,0.03344154357910156,0.5108695030212402,0.46459269523620605,0.15123772621154785,0.17491841316223145,1.4195582866668701
1737129673.4435735,1737129678.8215683,1737129678.8216627,1737129682.8002992,1737129682.8012865,"[1737129683.0083659, 1737129683.208366, 1737129683.4083657, 1737129683.6083658, 1737129683.8083658]",1737129673,1,unified,0.009825944900512695,0.5248720645904541,0.6737062931060791,0.17927789688110352,0.1662452220916748,1.2663207054138184
1737129674.4464695,1737129680.115867,1737129680.1160722,1737129684.27072,1737129684.2715874,"[1737129684.481962, 1737129684.681962, 1737129684.8819618, 1737129685.0819619, 1737129685.281962]",1737129674,1,unified,0.0008120536804199219,0.45584535598754883,0.38341856002807617,0.5279052257537842,0.1800060272216797,1.4656376838684082
1737129675.3377903,1737129681.6429706,1737129681.6430733,1737129685.542963,1737129685.5436096,"[1737129685.7506707, 1737129685.9506707, 1737129686.1506705, 1737129686.3506706, 1737129686.5506706]",1737129675,1,unified,0.001977682113647461,0.39150333404541016,0.6648197174072266,0.15761804580688477,0.13895249366760254,1.281501054763794
1737129676.339579,1737129682.8054829,1737129682.8055704,1737129686.7764726,1737129686.7777438,"[1737129686.9849758, 1737129687.1849759, 1737129687.3849757, 1737129687.5849757, 1737129687.7849758]",1737129676,1,unified,0.047270774841308594,0.24317598342895508,0.11841392517089844,0.8822875022888184,0.16150593757629395,1.2226338386535645
1737129677.3360965,1737129684.2783208,1737129684.278413,1737129688.0993855,1737129688.0999887,"[1737129688.308864, 1737129688.5088642, 1737129688.708864, 1737129688.908864, 1737129689.108864]",1737129677,1,unified,0.006520509719848633,0.1656200885772705,0.07939696311950684,0.8306584358215332,0.11992239952087402,1.3314075469970703
1737129678.3364792,1737129685.547488,1737129685.5477536,1737129689.4316573,1737129689.4325168,"[1737129689.6402194, 1737129689.8402195, 1737129690.0402193, 1737129690.2402194, 1737129690.4402194]",1737129678,1,unified,0.0006897449493408203,0.16177701950073242,0.10358142852783203,0.7328672409057617,0.21220684051513672,1.3367526531219482
1737129679.3381689,1737129686.7822447,1737129686.7823184,1737129690.695358,1737129690.6959403,"[1737129690.902954, 1737129691.1029541, 1737129691.302954, 1737129691.502954, 1737129691.702954]",1737129679,1,unified,0.012423992156982422,0.15350651741027832,0.09225964546203613,0.7297203540802002,0.2539651393890381,1.1725893020629883
1737129680.3386314,1737129688.1049483,1737129688.1050277,1737129691.988275,1737129691.9888444,"[1737129692.196965, 1737129692.396965, 1737129692.5969648, 1737129692.796965, 1737129692.996965]",1737129680,1,unified,0.006392717361450195,0.16555476188659668,0.07519745826721191,0.43872833251953125,0.5659277439117432,1.3692927360534668
1737129681.3394835,1737129689.436566,1737129689.4366512,1737129693.2707324,1737129693.2718804,"[1737129693.4827104, 1737129693.6827104, 1737129693.8827102, 1737129694.0827103, 1737129694.2827103]",1737129681,1,unified,0.001092672348022461,0.16210460662841797,0.1044313907623291,0.8264045715332031,0.15650033950805664,1.2920970916748047
1737129682.340757,1737129690.6998148,1737129690.6998923,1737129694.6521418,1737129694.6527627,"[1737129694.8609552, 1737129695.0609553, 1737129695.260955, 1737129695.4609551, 1737129695.6609552]",1737129682,1,unified,0.013136148452758789,0.16419506072998047,0.07642698287963867,0.859466552734375,0.16239190101623535,1.3858709335327148
1737129683.2331781,1737129691.9936562,1737129691.9937406,1737129695.9438608,1737129695.9444637,"[1737129696.1563249, 1737129696.356325, 1737129696.5563247, 1737129696.7563248, 1737129696.9563248]",1737129683,1,unified,0.002400636672973633,0.15730714797973633,0.09296298027038574,0.48760104179382324,0.4496762752532959,1.2904682159423828
1737129684.3394072,1737129693.28069,1737129693.2807782,1737129697.2079563,1737129697.20848,"[1737129697.4155853, 1737129697.6155853, 1737129697.8155851, 1737129698.0155852, 1737129698.2155852]",1737129684,1,unified,0.0007727146148681641,0.1466689109802246,0.12890291213989258,0.7641234397888184,0.29357385635375977,1.258711814880371
1737129685.2298622,1737129694.657655,1737129694.6578,1737129698.438421,1737129698.4390504,"[1737129698.648166, 1737129698.848166, 1737129699.0481658, 1737129699.2481658, 1737129699.448166]",1737129685,1,unified,0.0008711814880371094,0.16293883323669434,0.10109639167785645,0.8328883647918701,0.1467127799987793,1.235471248626709
1737129686.234238,1737129695.9501507,1737129695.9503288,1737129699.8117754,1737129699.8123312,"[1737129700.023348, 1737129700.2233481, 1737129700.423348, 1737129700.623348, 1737129700.823348]",1737129686,1,unified,0.003397703170776367,0.15011072158813477,0.10798144340515137,0.43151307106018066,0.3447532653808594,1.3781859874725342
1737129687.3395112,1737129697.2124054,1737129697.2124958,1737129701.1640024,1737129701.16463,"[1737129701.373205, 1737129701.573205, 1737129701.7732048, 1737129701.9732049, 1737129702.173205]",1737129687,1,unified,0.0125732421875,0.1569364070892334,0.07688260078430176,0.3793785572052002,0.4724297523498535,1.3287501335144043
1737129688.3410127,1737129698.4436185,1737129698.443695,1737129702.4291263,1737129702.4296215,"[1737129702.6365685, 1737129702.8365686, 1737129703.0365684, 1737129703.2365685, 1737129703.4365685]",1737129688,1,unified,0.0006682872772216797,0.15530824661254883,0.12573456764221191,0.847069501876831,0.20972657203674316,1.287458896636963
1737129689.340967,1737129699.8162806,1737129699.81637,1737129703.8242476,1737129703.8248777,"[1737129704.0337029, 1737129704.233703, 1737129704.4337027, 1737129704.6337028, 1737129704.8337028]",1737129689,1,unified,0.002692699432373047,0.1461935043334961,0.1319904327392578,0.878429651260376,0.16698622703552246,1.3853416442871094
1737129690.3408377,1737129701.1686623,1737129701.1687567,1737129705.2024994,1737129705.2030752,"[1737129705.4117575, 1737129705.6117575, 1737129705.8117573, 1737129706.0117574, 1737129706.2117574]",1737129690,1,unified,0.010258674621582031,0.1627335548400879,0.08552336692810059,0.35233259201049805,0.5207157135009766,1.3770041465759277
1737129691.3394663,1737129702.4332023,1737129702.4333608,1737129706.5231647,1737129706.5238273,"[1737129706.7356753, 1737129706.9356754, 1737129707.1356752, 1737129707.3356752, 1737129707.5356753]",1737129691,1,unified,0.0009839534759521484,0.15388035774230957,0.11731243133544922,0.9039397239685059,0.17338895797729492,1.3249645233154297
1737129692.3356178,1737129703.829062,1737129703.8291404,1737129707.871273,1737129707.8721163,"[1737129708.0798733, 1737129708.2798734, 1737129708.4798732, 1737129708.6798732, 1737129708.8798733]",1737129692,1,unified,0.0008673667907714844,0.16216826438903809,0.08753466606140137,0.8107726573944092,0.3015928268432617,1.3501191139221191
1737129693.3431208,1737129705.2080598,1737129705.2083564,1737129709.1597006,1737129709.160433,"[1737129709.3675485, 1737129709.5675485, 1737129709.7675483, 1737129709.9675484, 1737129710.1675484]",1737129693,1,unified,0.0006697177886962891,0.15794849395751953,0.12379050254821777,0.7009692192077637,0.258514404296875,1.2925631999969482
1737129694.3387172,1737129706.5334966,1737129706.5335732,1737129710.4899526,1737129710.4905567,"[1737129710.6972718, 1737129710.8972719, 1737129711.0972717, 1737129711.2972717, 1737129711.4972718]",1737129694,1,unified,0.0016715526580810547,0.16525864601135254,0.08934473991394043,0.757157564163208,0.25955629348754883,1.3118462562561035
1737129695.2275183,1737129707.876335,1737129707.877322,1737129711.8077955,1737129711.808415,"[1737129712.0153987, 1737129712.2153988, 1737129712.4153986, 1737129712.6153986, 1737129712.8153987]",1737129695,1,unified,0.0008661746978759766,0.15633130073547363,0.10064697265625,0.1169443130493164,0.6816837787628174,1.3265891075134277
1737129696.229085,1737129709.1638632,1737129709.1639457,1737129713.0274298,1737129713.0280812,"[1737129713.2367399, 1737129713.43674, 1737129713.6367397, 1737129713.8367398, 1737129714.0367398]",1737129696,1,unified,0.0008654594421386719,0.1531825065612793,0.12310576438903809,0.8721511363983154,0.1628265380859375,1.2263224124908447
1737129697.2314801,1737129710.4944878,1737129710.4945605,1737129714.3574762,1737129714.3580182,"[1737129714.5660577, 1737129714.7660577, 1737129714.9660575, 1737129715.1660576, 1737129715.3660576]",1737129697,1,unified,0.016176462173461914,0.15450549125671387,0.08224654197692871,0.48916053771972656,0.4918508529663086,1.3117594718933105
1737129698.340482,1737129711.8182604,1737129711.8184044,1737129715.6771567,1737129715.6781154,"[1737129715.8846579, 1737129716.084658, 1737129716.2846577, 1737129716.4846578, 1737129716.6846578]",1737129698,1,unified,0.0007350444793701172,0.16454768180847168,0.08221578598022461,0.340390682220459,0.40351152420043945,1.3380405902862549
1737129699.3415506,1737129713.0330229,1737129713.0385742,1737129717.0437293,1737129717.0455785,"[1737129717.2549317, 1737129717.4549317, 1737129717.6549315, 1737129717.8549316, 1737129718.0549316]",1737129699,1,unified,0.0011532306671142578,0.15851616859436035,0.09639096260070801,0.8633546829223633,0.1846468448638916,1.3589534759521484
1737129700.3376904,1737129714.3616958,1737129714.361775,1737129718.3463573,1737129718.347339,"[1737129718.5590568, 1737129718.7590568, 1737129718.9590566, 1737129719.1590567, 1737129719.3590567]",1737129700,1,unified,0.016119956970214844,0.15848231315612793,0.07796573638916016,0.9043312072753906,0.14610719680786133,1.3067035675048828
1737129701.338535,1737129715.6815493,1737129715.681626,1737129719.606246,1737129719.610886,"[1737129719.8194125, 1737129720.0194125, 1737129720.2194123, 1737129720.4194124, 1737129720.6194124]",1737129701,1,unified,0.001991748809814453,0.1551496982574463,0.1088705062866211,0.5095324516296387,0.5092358589172363,1.2626371383666992
1737129702.3387594,1737129717.051229,1737129717.0513062,1737129720.9208922,1737129720.9215052,"[1737129721.1281595, 1737129721.3281596, 1737129721.5281594, 1737129721.7281594, 1737129721.9281595]",1737129702,1,unified,0.0010323524475097656,0.15865206718444824,0.11378788948059082,0.8487362861633301,0.15506267547607422,1.3041844367980957
1737129703.4484148,1737129718.352748,1737129718.3528206,1737129722.241862,1737129722.2427053,"[1737129722.4493742, 1737129722.6493742, 1737129722.849374, 1737129723.049374, 1737129723.2493742]",1737129703,1,unified,0.0026705265045166016,0.15855860710144043,0.10880303382873535,0.4210062026977539,0.43587541580200195,1.3263225555419922
1737129704.337765,1737129719.6173017,1737129719.6174743,1737129723.5536227,1737129723.5554721,"[1737129723.7659311, 1737129723.9659312, 1737129724.165931, 1737129724.365931, 1737129724.565931]",1737129704,1,unified,0.0008423328399658203,0.15235471725463867,0.10918188095092773,0.8728413581848145,0.1588296890258789,1.3030965328216553
1737129705.3402946,1737129720.9258215,1737129720.9259136,1737129724.8119338,1737129724.8127298,"[1737129725.020304, 1737129725.220304, 1737129725.4203038, 1737129725.6203039, 1737129725.820304]",1737129705,1,unified,0.0006766319274902344,0.1580824851989746,0.09910273551940918,0.8773150444030762,0.1454019546508789,1.2609543800354004
1737129706.338564,1737129722.2472925,1737129722.2474723,1737129726.1360438,1737129726.136623,"[1737129726.3452377, 1737129726.5452378, 1737129726.7452376, 1737129726.9452376, 1737129727.1452377]",1737129706,1,unified,0.001004934310913086,0.1686403751373291,0.11065101623535156,0.870598316192627,0.14703011512756348,1.3172452449798584
1737129707.33656,1737129723.56142,1737129723.5615017,1737129727.4274328,1737129727.4279475,"[1737129727.6347253, 1737129727.8347254, 1737129728.0347252, 1737129728.2347252, 1737129728.4347253]",1737129707,1,unified,0.002088785171508789,0.15987730026245117,0.07167506217956543,0.6852672100067139,0.291654109954834,1.3070042133331299
1737129708.230675,1737129724.816824,1737129724.816927,1737129728.782698,1737129728.7834227,"[1737129728.994857, 1737129729.1948571, 1737129729.394857, 1737129729.594857, 1737129729.794857]",1737129708,1,unified,0.002100706100463867,0.15711236000061035,0.09219217300415039,0.887610673904419,0.15469145774841309,1.3411269187927246
1737129709.3392987,1737129726.1420774,1737129726.1421616,1737129730.0664597,1737129730.0670738,"[1737129730.2754023, 1737129730.4754024, 1737129730.6754022, 1737129730.8754022, 1737129731.0754023]",1737129709,1,unified,0.009836196899414062,0.15307331085205078,0.08872246742248535,0.8017714023590088,0.1978898048400879,1.2328460216522217
1737129710.3386855,1737129727.433222,1737129727.4333038,1737129731.4520452,1737129731.4529357,"[1737129731.6625478, 1737129731.8625479, 1737129732.0625477, 1737129732.2625477, 1737129732.4625478]",1737129710,1,unified,0.0011622905731201172,0.15464472770690918,0.11843228340148926,0.906794548034668,0.15302085876464844,1.441446304321289
